"","...5","...6","...7","Total_Reading","DateTime"
"6750",10,9,6,299136.319,2023-10-09 06:00:00
"6751",10,9,7,338931.888,2023-10-09 07:00:00
"6752",10,9,8,351718.471,2023-10-09 08:00:00
"6753",10,9,9,348420.554,2023-10-09 09:00:00
"6754",10,9,10,303779.636,2023-10-09 10:00:00
"6755",10,9,11,292577.556,2023-10-09 11:00:00
"6756",10,9,12,297592.803,2023-10-09 12:00:00
"6757",10,9,13,300689.234,2023-10-09 13:00:00
"6758",10,9,14,303785.568,2023-10-09 14:00:00
"6759",10,9,15,323274.081,2023-10-09 15:00:00
"6760",10,9,16,397907.828,2023-10-09 16:00:00
"6761",10,9,17,537474.28,2023-10-09 17:00:00
"6762",10,9,18,548697.814,2023-10-09 18:00:00
"6763",10,9,19,491797.208,2023-10-09 19:00:00
"6764",10,9,20,436745.812,2023-10-09 20:00:00
"6765",10,9,21,402390.346,2023-10-09 21:00:00
"6766",10,9,22,355262.906,2023-10-09 22:00:00
"6767",10,9,23,308732.067,2023-10-09 23:00:00
"6768",10,10,0,278574.733,2023-10-10 00:00:00
"6769",10,10,1,268918.149,2023-10-10 01:00:00
"6770",10,10,2,258818.89,2023-10-10 02:00:00
"6771",10,10,3,238916.196,2023-10-10 03:00:00
"6772",10,10,4,217927.449,2023-10-10 04:00:00
"6773",10,10,5,216660.831,2023-10-10 05:00:00
"6774",10,10,6,301008.397,2023-10-10 06:00:00
"6775",10,10,7,334908.745,2023-10-10 07:00:00
"6776",10,10,8,316041.766,2023-10-10 08:00:00
"6777",10,10,9,301650.568,2023-10-10 09:00:00
"6778",10,10,10,296682.793,2023-10-10 10:00:00
"6779",10,10,11,301611.816,2023-10-10 11:00:00
"6780",10,10,12,300619.286,2023-10-10 12:00:00
"6781",10,10,13,297480.433,2023-10-10 13:00:00
"6782",10,10,14,328078.433,2023-10-10 14:00:00
"6783",10,10,15,332146.92,2023-10-10 15:00:00
"6784",10,10,16,395276.996,2023-10-10 16:00:00
"6785",10,10,17,518275.568,2023-10-10 17:00:00
"6786",10,10,18,543461.502,2023-10-10 18:00:00
"6787",10,10,19,502348.729,2023-10-10 19:00:00
"6788",10,10,20,442689.406,2023-10-10 20:00:00
"6789",10,10,21,426609.219,2023-10-10 21:00:00
"6790",10,10,22,369658.726,2023-10-10 22:00:00
"6791",10,10,23,327375.503,2023-10-10 23:00:00
"6792",10,11,0,325262.712,2023-10-11 00:00:00
"6793",10,11,1,318297.856,2023-10-11 01:00:00
"6794",10,11,2,319692.191,2023-10-11 02:00:00
"6795",10,11,3,295071.612,2023-10-11 03:00:00
"6796",10,11,4,257547.576,2023-10-11 04:00:00
"6797",10,11,5,248304.295,2023-10-11 05:00:00
"6798",10,11,6,295710.798,2023-10-11 06:00:00
"6799",10,11,7,339101.567,2023-10-11 07:00:00
"6800",10,11,8,335594.079,2023-10-11 08:00:00
"6801",10,11,9,332800.051,2023-10-11 09:00:00
"6802",10,11,10,346215.442,2023-10-11 10:00:00
"6803",10,11,11,337957.334,2023-10-11 11:00:00
"6804",10,11,12,350673.607,2023-10-11 12:00:00
"6805",10,11,13,344143.359,2023-10-11 13:00:00
"6806",10,11,14,342177.34,2023-10-11 14:00:00
"6807",10,11,15,391184.322,2023-10-11 15:00:00
"6808",10,11,16,436616.015,2023-10-11 16:00:00
"6809",10,11,17,527676.391,2023-10-11 17:00:00
"6810",10,11,18,555994.437,2023-10-11 18:00:00
"6811",10,11,19,498712.648,2023-10-11 19:00:00
"6812",10,11,20,439610.805,2023-10-11 20:00:00
"6813",10,11,21,408404.374,2023-10-11 21:00:00
"6814",10,11,22,356328.109,2023-10-11 22:00:00
"6815",10,11,23,312632.994,2023-10-11 23:00:00
"6816",10,12,0,315829.74,2023-10-12 00:00:00
"6817",10,12,1,309315.319,2023-10-12 01:00:00
"6818",10,12,2,298170.325,2023-10-12 02:00:00
"6819",10,12,3,279488.68,2023-10-12 03:00:00
"6820",10,12,4,243530.249,2023-10-12 04:00:00
"6821",10,12,5,245779.959,2023-10-12 05:00:00
"6822",10,12,6,306884.458,2023-10-12 06:00:00
"6823",10,12,7,339793.757,2023-10-12 07:00:00
"6824",10,12,8,350894.998,2023-10-12 08:00:00
"6825",10,12,9,330938.045,2023-10-12 09:00:00
"6826",10,12,10,319614.411,2023-10-12 10:00:00
"6827",10,12,11,320147.467,2023-10-12 11:00:00
"6828",10,12,12,329971.132,2023-10-12 12:00:00
"6829",10,12,13,333741.74,2023-10-12 13:00:00
"6830",10,12,14,336816.22,2023-10-12 14:00:00
"6831",10,12,15,343170.317,2023-10-12 15:00:00
"6832",10,12,16,394970.015,2023-10-12 16:00:00
"6833",10,12,17,487449.353,2023-10-12 17:00:00
"6834",10,12,18,517914.362,2023-10-12 18:00:00
"6835",10,12,19,470767.142,2023-10-12 19:00:00
"6836",10,12,20,467864.946,2023-10-12 20:00:00
"6837",10,12,21,402060.369,2023-10-12 21:00:00
"6838",10,12,22,341725.907,2023-10-12 22:00:00
"6839",10,12,23,432935.48,2023-10-12 23:00:00
"6840",10,13,0,264873.195,2023-10-13 00:00:00
"6841",10,13,1,272460.054,2023-10-13 01:00:00
"6842",10,13,2,246056.984,2023-10-13 02:00:00
"6843",10,13,3,240264.422,2023-10-13 03:00:00
"6844",10,13,4,228770.028,2023-10-13 04:00:00
"6845",10,13,5,237322.976,2023-10-13 05:00:00
"6846",10,13,6,285707.081,2023-10-13 06:00:00
"6847",10,13,7,324603.002,2023-10-13 07:00:00
"6848",10,13,8,364291.188,2023-10-13 08:00:00
"6849",10,13,9,346801.954,2023-10-13 09:00:00
"6850",10,13,10,338181.631,2023-10-13 10:00:00
"6851",10,13,11,349858.58,2023-10-13 11:00:00
"6852",10,13,12,375649.707,2023-10-13 12:00:00
"6853",10,13,13,392307.745,2023-10-13 13:00:00
"6854",10,13,14,395494.799,2023-10-13 14:00:00
"6855",10,13,15,406140.051,2023-10-13 15:00:00
"6856",10,13,16,445078.783,2023-10-13 16:00:00
"6857",10,13,17,524746.773,2023-10-13 17:00:00
"6858",10,13,18,540523.842,2023-10-13 18:00:00
"6859",10,13,19,482524.855,2023-10-13 19:00:00
"6860",10,13,20,431033.111,2023-10-13 20:00:00
"6861",10,13,21,403127.051,2023-10-13 21:00:00
"6862",10,13,22,369510.68,2023-10-13 22:00:00
"6863",10,13,23,319761.659,2023-10-13 23:00:00
"6864",10,14,0,335423.965,2023-10-14 00:00:00
"6865",10,14,1,311389.381,2023-10-14 01:00:00
"6866",10,14,2,297219.984,2023-10-14 02:00:00
"6867",10,14,3,278477.121,2023-10-14 03:00:00
"6868",10,14,4,248491.891,2023-10-14 04:00:00
"6869",10,14,5,229354.077,2023-10-14 05:00:00
"6870",10,14,6,236617.546,2023-10-14 06:00:00
"6871",10,14,7,276947.744,2023-10-14 07:00:00
"6872",10,14,8,365069.062,2023-10-14 08:00:00
"6873",10,14,9,400663.953,2023-10-14 09:00:00
"6874",10,14,10,433191.823,2023-10-14 10:00:00
"6875",10,14,11,438477.511,2023-10-14 11:00:00
"6876",10,14,12,403426.047,2023-10-14 12:00:00
"6877",10,14,13,419203.026,2023-10-14 13:00:00
"6878",10,14,14,407888.217,2023-10-14 14:00:00
"6879",10,14,15,440551.303,2023-10-14 15:00:00
"6880",10,14,16,435811.008,2023-10-14 16:00:00
"6881",10,14,17,541446.277,2023-10-14 17:00:00
"6882",10,14,18,531894.882,2023-10-14 18:00:00
"6883",10,14,19,462883.419,2023-10-14 19:00:00
"6884",10,14,20,414174.516,2023-10-14 20:00:00
"6885",10,14,21,376797.284,2023-10-14 21:00:00
"6886",10,14,22,361108.096,2023-10-14 22:00:00
"6887",10,14,23,307951.428,2023-10-14 23:00:00
"6888",10,15,0,301933.935,2023-10-15 00:00:00
"6889",10,15,1,288654.443,2023-10-15 01:00:00
"6890",10,15,2,269689.199,2023-10-15 02:00:00
"6891",10,15,3,248806.512,2023-10-15 03:00:00
"6892",10,15,4,230766.03,2023-10-15 04:00:00
"6893",10,15,5,214617.591,2023-10-15 05:00:00
"6894",10,15,6,224803.838,2023-10-15 06:00:00
"6895",10,15,7,265349.256,2023-10-15 07:00:00
"6896",10,15,8,348265.819,2023-10-15 08:00:00
"6897",10,15,9,389637.386,2023-10-15 09:00:00
"6898",10,15,10,407413.103,2023-10-15 10:00:00
"6899",10,15,11,418699.087,2023-10-15 11:00:00
"6900",10,15,12,418901.481,2023-10-15 12:00:00
"6901",10,15,13,414479.692,2023-10-15 13:00:00
"6902",10,15,14,405226.792,2023-10-15 14:00:00
"6903",10,15,15,401750.652,2023-10-15 15:00:00
"6904",10,15,16,423409.483,2023-10-15 16:00:00
"6905",10,15,17,504823.082,2023-10-15 17:00:00
"6906",10,15,18,547997.968,2023-10-15 18:00:00
"6907",10,15,19,489866.911,2023-10-15 19:00:00
"6908",10,15,20,433205.826,2023-10-15 20:00:00
"6909",10,15,21,399919.738,2023-10-15 21:00:00
"6910",10,15,22,347918.382,2023-10-15 22:00:00
"6911",10,15,23,299668.781,2023-10-15 23:00:00
"6912",10,16,0,307643.915,2023-10-16 00:00:00
"6913",10,16,1,290488.624,2023-10-16 01:00:00
"6914",10,16,2,260754.161,2023-10-16 02:00:00
"6915",10,16,3,245823.097,2023-10-16 03:00:00
"6916",10,16,4,218892.991,2023-10-16 04:00:00
"6917",10,16,5,231971.962,2023-10-16 05:00:00
"6918",10,16,6,273475.219,2023-10-16 06:00:00
"6919",10,16,7,303822.432,2023-10-16 07:00:00
"6920",10,16,8,328972.247,2023-10-16 08:00:00
"6921",10,16,9,347193.848,2023-10-16 09:00:00
"6922",10,16,10,334005.443,2023-10-16 10:00:00
"6923",10,16,11,341191.758,2023-10-16 11:00:00
"6924",10,16,12,322729.958,2023-10-16 12:00:00
"6925",10,16,13,352432.68,2023-10-16 13:00:00
"6926",10,16,14,317381.565,2023-10-16 14:00:00
"6927",10,16,15,319825.614,2023-10-16 15:00:00
"6928",10,16,16,377766.204,2023-10-16 16:00:00
"6929",10,16,17,490685.552,2023-10-16 17:00:00
"6930",10,16,18,525554.081,2023-10-16 18:00:00
"6931",10,16,19,478261.996,2023-10-16 19:00:00
"6932",10,16,20,421879.874,2023-10-16 20:00:00
"6933",10,16,21,384662.733,2023-10-16 21:00:00
"6934",10,16,22,364039.637,2023-10-16 22:00:00
"6935",10,16,23,301608.742,2023-10-16 23:00:00
"6936",10,17,0,276691.376,2023-10-17 00:00:00
"6937",10,17,1,267590.229,2023-10-17 01:00:00
"6938",10,17,2,265478.061,2023-10-17 02:00:00
"6939",10,17,3,253192.08,2023-10-17 03:00:00
"6940",10,17,4,233391.726,2023-10-17 04:00:00
"6941",10,17,5,227249.299,2023-10-17 05:00:00
"6942",10,17,6,266052.17,2023-10-17 06:00:00
"6943",10,17,7,304067.313,2023-10-17 07:00:00
"6944",10,17,8,318692.428,2023-10-17 08:00:00
"6945",10,17,9,333939.79,2023-10-17 09:00:00
"6946",10,17,10,318980.484,2023-10-17 10:00:00
"6947",10,17,11,352738.326,2023-10-17 11:00:00
"6948",10,17,12,321258.838,2023-10-17 12:00:00
"6949",10,17,13,324910.86,2023-10-17 13:00:00
"6950",10,17,14,321945.496,2023-10-17 14:00:00
"6951",10,17,15,328260.953,2023-10-17 15:00:00
"6952",10,17,16,377259.654,2023-10-17 16:00:00
"6953",10,17,17,471544.314,2023-10-17 17:00:00
"6954",10,17,18,509323.952,2023-10-17 18:00:00
"6955",10,17,19,481550.045,2023-10-17 19:00:00
"6956",10,17,20,419889.97,2023-10-17 20:00:00
"6957",10,17,21,381751.795,2023-10-17 21:00:00
"6958",10,17,22,343902.427,2023-10-17 22:00:00
"6959",10,17,23,308031.554,2023-10-17 23:00:00
"6960",10,18,0,351339.162,2023-10-18 00:00:00
"6961",10,18,1,319129.538,2023-10-18 01:00:00
"6962",10,18,2,288866.599,2023-10-18 02:00:00
"6963",10,18,3,250746.023,2023-10-18 03:00:00
"6964",10,18,4,223247.352,2023-10-18 04:00:00
"6965",10,18,5,232270.724,2023-10-18 05:00:00
"6966",10,18,6,247635.162,2023-10-18 06:00:00
"6967",10,18,7,289342.046,2023-10-18 07:00:00
"6968",10,18,8,317879.97,2023-10-18 08:00:00
"6969",10,18,9,326030.571,2023-10-18 09:00:00
"6970",10,18,10,321189.799,2023-10-18 10:00:00
"6971",10,18,11,316525.846,2023-10-18 11:00:00
"6972",10,18,12,326799.736,2023-10-18 12:00:00
"6973",10,18,13,316382.48,2023-10-18 13:00:00
"6974",10,18,14,311560.753,2023-10-18 14:00:00
"6975",10,18,15,347038.526,2023-10-18 15:00:00
"6976",10,18,16,360461.938,2023-10-18 16:00:00
"6977",10,18,17,464969.349,2023-10-18 17:00:00
"6978",10,18,18,509094.481,2023-10-18 18:00:00
"6979",10,18,19,505313.351,2023-10-18 19:00:00
"6980",10,18,20,418621.773,2023-10-18 20:00:00
"6981",10,18,21,421146.781,2023-10-18 21:00:00
"6982",10,18,22,347726.206,2023-10-18 22:00:00
"6983",10,18,23,313963.274,2023-10-18 23:00:00
"6984",10,19,0,329914.282,2023-10-19 00:00:00
"6985",10,19,1,320280.995,2023-10-19 01:00:00
"6986",10,19,2,298081.244,2023-10-19 02:00:00
"6987",10,19,3,267641.878,2023-10-19 03:00:00
"6988",10,19,4,250576.423,2023-10-19 04:00:00
"6989",10,19,5,265667.706,2023-10-19 05:00:00
"6990",10,19,6,271699.204,2023-10-19 06:00:00
"6991",10,19,7,316225.405,2023-10-19 07:00:00
"6992",10,19,8,354280.296,2023-10-19 08:00:00
"6993",10,19,9,380109.433,2023-10-19 09:00:00
"6994",10,19,10,371391.826,2023-10-19 10:00:00
"6995",10,19,11,377532.915,2023-10-19 11:00:00
"6996",10,19,12,386471.511,2023-10-19 12:00:00
"6997",10,19,13,457467.2,2023-10-19 13:00:00
"6998",10,19,14,392246.145,2023-10-19 14:00:00
"6999",10,19,15,416510.291,2023-10-19 15:00:00
"7000",10,19,16,449157.568,2023-10-19 16:00:00
"7001",10,19,17,544977.728,2023-10-19 17:00:00
"7002",10,19,18,568689.84,2023-10-19 18:00:00
"7003",10,19,19,547158.319,2023-10-19 19:00:00
"7004",10,19,20,462604.436,2023-10-19 20:00:00
"7005",10,19,21,428229.737,2023-10-19 21:00:00
"7006",10,19,22,389946.449,2023-10-19 22:00:00
"7007",10,19,23,353636.94,2023-10-19 23:00:00
"7008",10,20,0,363551.17,2023-10-20 00:00:00
"7009",10,20,1,346112.565,2023-10-20 01:00:00
"7010",10,20,2,318609.81,2023-10-20 02:00:00
"7011",10,20,3,291302.301,2023-10-20 03:00:00
"7012",10,20,4,269991.543,2023-10-20 04:00:00
"7013",10,20,5,264173.317,2023-10-20 05:00:00
"7014",10,20,6,284561.497,2023-10-20 06:00:00
"7015",10,20,7,328730.087,2023-10-20 07:00:00
"7016",10,20,8,373334.809,2023-10-20 08:00:00
"7017",10,20,9,399053.177,2023-10-20 09:00:00
"7018",10,20,10,403581.33,2023-10-20 10:00:00
"7019",10,20,11,409430.302,2023-10-20 11:00:00
"7020",10,20,12,414002.26,2023-10-20 12:00:00
"7021",10,20,13,411139.177,2023-10-20 13:00:00
"7022",10,20,14,408209.181,2023-10-20 14:00:00
"7023",10,20,15,425878.822,2023-10-20 15:00:00
"7024",10,20,16,458005.994,2023-10-20 16:00:00
"7025",10,20,17,557935.816,2023-10-20 17:00:00
"7026",10,20,18,565614.206,2023-10-20 18:00:00
"7027",10,20,19,532753.966,2023-10-20 19:00:00
"7028",10,20,20,457158.02,2023-10-20 20:00:00
"7029",10,20,21,413892.368,2023-10-20 21:00:00
"7030",10,20,22,377372.274,2023-10-20 22:00:00
"7031",10,20,23,365200.101,2023-10-20 23:00:00
"7032",10,21,0,368880.642,2023-10-21 00:00:00
"7033",10,21,1,340768.774,2023-10-21 01:00:00
"7034",10,21,2,315546.715,2023-10-21 02:00:00
"7035",10,21,3,306041.792,2023-10-21 03:00:00
"7036",10,21,4,255783.558,2023-10-21 04:00:00
"7037",10,21,5,244361.234,2023-10-21 05:00:00
"7038",10,21,6,249780.549,2023-10-21 06:00:00
"7039",10,21,7,307964.112,2023-10-21 07:00:00
"7040",10,21,8,364199.334,2023-10-21 08:00:00
"7041",10,21,9,401599.245,2023-10-21 09:00:00
"7042",10,21,10,414771.882,2023-10-21 10:00:00
"7043",10,21,11,422267.629,2023-10-21 11:00:00
"7044",10,21,12,441539.135,2023-10-21 12:00:00
"7045",10,21,13,468745.611,2023-10-21 13:00:00
"7046",10,21,14,458950.603,2023-10-21 14:00:00
"7047",10,21,15,441774.273,2023-10-21 15:00:00
"7048",10,21,16,449799.248,2023-10-21 16:00:00
"7049",10,21,17,528920.32,2023-10-21 17:00:00
"7050",10,21,18,555810.535,2023-10-21 18:00:00
"7051",10,21,19,480780.54,2023-10-21 19:00:00
"7052",10,21,20,429431.314,2023-10-21 20:00:00
"7053",10,21,21,397398.93,2023-10-21 21:00:00
"7054",10,21,22,360051.233,2023-10-21 22:00:00
"7055",10,21,23,332292.109,2023-10-21 23:00:00
"7056",10,22,0,309108.578,2023-10-22 00:00:00
"7057",10,22,1,300511.768,2023-10-22 01:00:00
"7058",10,22,2,288052.989,2023-10-22 02:00:00
"7059",10,22,3,269864.219,2023-10-22 03:00:00
"7060",10,22,4,237926.335,2023-10-22 04:00:00
"7061",10,22,5,216682.079,2023-10-22 05:00:00
"7062",10,22,6,223352.47,2023-10-22 06:00:00
"7063",10,22,7,262220.364,2023-10-22 07:00:00
"7064",10,22,8,330997.717,2023-10-22 08:00:00
"7065",10,22,9,382766.018,2023-10-22 09:00:00
"7066",10,22,10,402330.243,2023-10-22 10:00:00
"7067",10,22,11,406268.002,2023-10-22 11:00:00
"7068",10,22,12,403785.378,2023-10-22 12:00:00
"7069",10,22,13,397324.887,2023-10-22 13:00:00
"7070",10,22,14,398430.839,2023-10-22 14:00:00
"7071",10,22,15,390344.511,2023-10-22 15:00:00
"7072",10,22,16,433867.612,2023-10-22 16:00:00
"7073",10,22,17,553966.699,2023-10-22 17:00:00
"7074",10,22,18,584509.293,2023-10-22 18:00:00
"7075",10,22,19,511245.529,2023-10-22 19:00:00
"7076",10,22,20,450353.285,2023-10-22 20:00:00
"7077",10,22,21,405288.161,2023-10-22 21:00:00
"7078",10,22,22,363282.549,2023-10-22 22:00:00
"7079",10,22,23,308852.493,2023-10-22 23:00:00
"7080",10,23,0,311500.166,2023-10-23 00:00:00
"7081",10,23,1,306334.779,2023-10-23 01:00:00
"7082",10,23,2,275743.891,2023-10-23 02:00:00
"7083",10,23,3,245042.713,2023-10-23 03:00:00
"7084",10,23,4,214368.222,2023-10-23 04:00:00
"7085",10,23,5,222198.226,2023-10-23 05:00:00
"7086",10,23,6,273669.167,2023-10-23 06:00:00
"7087",10,23,7,306210.243,2023-10-23 07:00:00
"7088",10,23,8,313592.275,2023-10-23 08:00:00
"7089",10,23,9,299140.717,2023-10-23 09:00:00
"7090",10,23,10,333582.855,2023-10-23 10:00:00
"7091",10,23,11,315851.334,2023-10-23 11:00:00
"7092",10,23,12,297948.707,2023-10-23 12:00:00
"7093",10,23,13,294374.806,2023-10-23 13:00:00
"7094",10,23,14,308135.15,2023-10-23 14:00:00
"7095",10,23,15,327435.953,2023-10-23 15:00:00
"7096",10,23,16,402497.926,2023-10-23 16:00:00
"7097",10,23,17,523626.868,2023-10-23 17:00:00
"7098",10,23,18,549608.714,2023-10-23 18:00:00
"7099",10,23,19,484797.739,2023-10-23 19:00:00
"7100",10,23,20,427794.354,2023-10-23 20:00:00
"7101",10,23,21,397418.316,2023-10-23 21:00:00
"7102",10,23,22,347521.243,2023-10-23 22:00:00
"7103",10,23,23,294004.788,2023-10-23 23:00:00
"7104",10,24,0,280067.989,2023-10-24 00:00:00
"7105",10,24,1,266531.869,2023-10-24 01:00:00
"7106",10,24,2,257966.067,2023-10-24 02:00:00
"7107",10,24,3,257415.024,2023-10-24 03:00:00
"7108",10,24,4,247375.221,2023-10-24 04:00:00
"7109",10,24,5,242337.818,2023-10-24 05:00:00
"7110",10,24,6,272043.672,2023-10-24 06:00:00
"7111",10,24,7,345990.269,2023-10-24 07:00:00
"7112",10,24,8,316734.487,2023-10-24 08:00:00
"7113",10,24,9,303060.305,2023-10-24 09:00:00
"7114",10,24,10,338205.418,2023-10-24 10:00:00
"7115",10,24,11,318228.777,2023-10-24 11:00:00
"7116",10,24,12,323400.914,2023-10-24 12:00:00
"7117",10,24,13,331071.12,2023-10-24 13:00:00
"7118",10,24,14,314523.16,2023-10-24 14:00:00
"7119",10,24,15,320643.788,2023-10-24 15:00:00
"7120",10,24,16,396188.622,2023-10-24 16:00:00
"7121",10,24,17,531889.525,2023-10-24 17:00:00
"7122",10,24,18,531117.368,2023-10-24 18:00:00
"7123",10,24,19,464664.983,2023-10-24 19:00:00
"7124",10,24,20,424938.1,2023-10-24 20:00:00
"7125",10,24,21,421813.143,2023-10-24 21:00:00
"7126",10,24,22,393101.24,2023-10-24 22:00:00
"7127",10,24,23,368911.185,2023-10-24 23:00:00
"7128",10,25,0,362506.883,2023-10-25 00:00:00
"7129",10,25,1,316156.786,2023-10-25 01:00:00
"7130",10,25,2,260799.207,2023-10-25 02:00:00
"7131",10,25,3,233209.208,2023-10-25 03:00:00
"7132",10,25,4,228961.707,2023-10-25 04:00:00
"7133",10,25,5,231102.43,2023-10-25 05:00:00
"7134",10,25,6,283903.103,2023-10-25 06:00:00
"7135",10,25,7,314765.708,2023-10-25 07:00:00
"7136",10,25,8,308404.348,2023-10-25 08:00:00
"7137",10,25,9,310286.001,2023-10-25 09:00:00
"7138",10,25,10,299196.291,2023-10-25 10:00:00
"7139",10,25,11,314131.7,2023-10-25 11:00:00
"7140",10,25,12,318005.6,2023-10-25 12:00:00
"7141",10,25,13,320448.29,2023-10-25 13:00:00
"7142",10,25,14,337038.741,2023-10-25 14:00:00
"7143",10,25,15,362336.383,2023-10-25 15:00:00
"7144",10,25,16,425243.19,2023-10-25 16:00:00
"7145",10,25,17,554802.244,2023-10-25 17:00:00
"7146",10,25,18,573015.671,2023-10-25 18:00:00
"7147",10,25,19,509368.443,2023-10-25 19:00:00
"7148",10,25,20,453970.466,2023-10-25 20:00:00
"7149",10,25,21,421330.355,2023-10-25 21:00:00
"7150",10,25,22,378588.071,2023-10-25 22:00:00
"7151",10,25,23,332244.941,2023-10-25 23:00:00
"7152",10,26,0,361406.856,2023-10-26 00:00:00
"7153",10,26,1,361446.388,2023-10-26 01:00:00
"7154",10,26,2,342333.455,2023-10-26 02:00:00
"7155",10,26,3,295546.833,2023-10-26 03:00:00
"7156",10,26,4,262811.909,2023-10-26 04:00:00
"7157",10,26,5,260016.717,2023-10-26 05:00:00
"7158",10,26,6,314161.537,2023-10-26 06:00:00
"7159",10,26,7,353640.124,2023-10-26 07:00:00
"7160",10,26,8,353704.136,2023-10-26 08:00:00
"7161",10,26,9,353254.494,2023-10-26 09:00:00
"7162",10,26,10,348913.112,2023-10-26 10:00:00
"7163",10,26,11,355899.523,2023-10-26 11:00:00
"7164",10,26,12,354678.301,2023-10-26 12:00:00
"7165",10,26,13,353222.981,2023-10-26 13:00:00
"7166",10,26,14,358086.245,2023-10-26 14:00:00
"7167",10,26,15,394189.243,2023-10-26 15:00:00
"7168",10,26,16,448343.655,2023-10-26 16:00:00
"7169",10,26,17,556670.375,2023-10-26 17:00:00
"7170",10,26,18,577765.859,2023-10-26 18:00:00
"7171",10,26,19,517717.314,2023-10-26 19:00:00
"7172",10,26,20,469955.702,2023-10-26 20:00:00
"7173",10,26,21,432248.946,2023-10-26 21:00:00
"7174",10,26,22,389769.015,2023-10-26 22:00:00
"7175",10,26,23,375707.648,2023-10-26 23:00:00
"7176",10,27,0,324793.63,2023-10-27 00:00:00
"7177",10,27,1,313529.031,2023-10-27 01:00:00
"7178",10,27,2,300509.611,2023-10-27 02:00:00
"7179",10,27,3,295511.808,2023-10-27 03:00:00
"7180",10,27,4,277860.143,2023-10-27 04:00:00
"7181",10,27,5,264732.318,2023-10-27 05:00:00
"7182",10,27,6,304166.409,2023-10-27 06:00:00
"7183",10,27,7,350428.55,2023-10-27 07:00:00
"7184",10,27,8,353989.348,2023-10-27 08:00:00
"7185",10,27,9,361449.639,2023-10-27 09:00:00
"7186",10,27,10,358935.134,2023-10-27 10:00:00
"7187",10,27,11,362737.421,2023-10-27 11:00:00
"7188",10,27,12,363316.902,2023-10-27 12:00:00
"7189",10,27,13,369903.268,2023-10-27 13:00:00
"7190",10,27,14,374755.929,2023-10-27 14:00:00
"7191",10,27,15,400093.793,2023-10-27 15:00:00
"7192",10,27,16,446354.105,2023-10-27 16:00:00
"7193",10,27,17,550624.481,2023-10-27 17:00:00
"7194",10,27,18,575047.821,2023-10-27 18:00:00
"7195",10,27,19,504717.034,2023-10-27 19:00:00
"7196",10,27,20,452818.806,2023-10-27 20:00:00
"7197",10,27,21,423723.277,2023-10-27 21:00:00
"7198",10,27,22,389396.599,2023-10-27 22:00:00
"7199",10,27,23,352612.536,2023-10-27 23:00:00
"7200",10,28,0,346978.987,2023-10-28 00:00:00
"7201",10,28,1,335557.042,2023-10-28 01:00:00
"7202",10,28,2,329074.052,2023-10-28 02:00:00
"7203",10,28,3,331658.403,2023-10-28 03:00:00
"7204",10,28,4,294592.215,2023-10-28 04:00:00
"7205",10,28,5,268655.947,2023-10-28 05:00:00
"7206",10,28,6,266151.156,2023-10-28 06:00:00
"7207",10,28,7,310919.003,2023-10-28 07:00:00
"7208",10,28,8,383561.666,2023-10-28 08:00:00
"7209",10,28,9,427484.196,2023-10-28 09:00:00
"7210",10,28,10,436793.619,2023-10-28 10:00:00
"7211",10,28,11,443582.904,2023-10-28 11:00:00
"7212",10,28,12,435834.371,2023-10-28 12:00:00
"7213",10,28,13,456782.215,2023-10-28 13:00:00
"7214",10,28,14,431332.601,2023-10-28 14:00:00
"7215",10,28,15,428905.623,2023-10-28 15:00:00
"7216",10,28,16,455404.02,2023-10-28 16:00:00
"7217",10,28,17,547448.245,2023-10-28 17:00:00
"7218",10,28,18,574183.466,2023-10-28 18:00:00
"7219",10,28,19,494804.999,2023-10-28 19:00:00
"7220",10,28,20,441355.889,2023-10-28 20:00:00
"7221",10,28,21,391807.112,2023-10-28 21:00:00
"7222",10,28,22,357462.046,2023-10-28 22:00:00
"7223",10,28,23,339345.385,2023-10-28 23:00:00
"7224",10,29,0,369374.643,2023-10-29 00:00:00
"7225",10,29,1,366571.628,2023-10-29 01:00:00
"7226",10,29,2,668630.795,2023-10-29 02:00:00
"7227",10,29,3,316404.273,2023-10-29 03:00:00
"7228",10,29,4,292330.912,2023-10-29 04:00:00
"7229",10,29,5,279585.01,2023-10-29 05:00:00
"7230",10,29,6,298224.408,2023-10-29 06:00:00
