"","Report 1","...4","...5","Total_Reading","DateTime"
"6232","9","16","16",34200.723,2024-09-16 16:00:00
"6233","9","16","17",19380.119,2024-09-16 17:00:00
"6234","9","16","18",2978.985,2024-09-16 18:00:00
"6235","9","16","19",606.609,2024-09-16 19:00:00
"6236","9","16","20",471.525,2024-09-16 20:00:00
"6237","9","16","21",346.4,2024-09-16 21:00:00
"6238","9","16","22",282.325,2024-09-16 22:00:00
"6239","9","16","23",235.772,2024-09-16 23:00:00
"6240","9","17","0",248.446,2024-09-17 00:00:00
"6241","9","17","1",197.868,2024-09-17 01:00:00
"6242","9","17","2",178.117,2024-09-17 02:00:00
"6243","9","17","3",174.939,2024-09-17 03:00:00
"6244","9","17","4",158.779,2024-09-17 04:00:00
"6245","9","17","5",168.464,2024-09-17 05:00:00
"6246","9","17","6",216.261,2024-09-17 06:00:00
"6247","9","17","7",1583.231,2024-09-17 07:00:00
"6248","9","17","8",10687.461,2024-09-17 08:00:00
"6249","9","17","9",28521.857,2024-09-17 09:00:00
"6250","9","17","10",40667.292,2024-09-17 10:00:00
"6251","9","17","11",59040.356,2024-09-17 11:00:00
"6252","9","17","12",85982.008,2024-09-17 12:00:00
"6253","9","17","13",99033.995,2024-09-17 13:00:00
"6254","9","17","14",93672.64,2024-09-17 14:00:00
"6255","9","17","15",68664.368,2024-09-17 15:00:00
"6256","9","17","16",32656.163,2024-09-17 16:00:00
"6257","9","17","17",10941.528,2024-09-17 17:00:00
"6258","9","17","18",1543.839,2024-09-17 18:00:00
"6259","9","17","19",620.53,2024-09-17 19:00:00
"6260","9","17","20",476.124,2024-09-17 20:00:00
"6261","9","17","21",344.998,2024-09-17 21:00:00
"6262","9","17","22",288.176,2024-09-17 22:00:00
"6263","9","17","23",229.643,2024-09-17 23:00:00
"6264","9","18","0",216.578,2024-09-18 00:00:00
"6265","9","18","1",190.061,2024-09-18 01:00:00
"6266","9","18","2",165.647,2024-09-18 02:00:00
"6267","9","18","3",147.758,2024-09-18 03:00:00
"6268","9","18","4",144.172,2024-09-18 04:00:00
"6269","9","18","5",164.661,2024-09-18 05:00:00
"6270","9","18","6",185.436,2024-09-18 06:00:00
"6271","9","18","7",772.914,2024-09-18 07:00:00
"6272","9","18","8",2935.721,2024-09-18 08:00:00
"6273","9","18","9",9938.752,2024-09-18 09:00:00
"6274","9","18","10",26659.591,2024-09-18 10:00:00
"6275","9","18","11",47097.984,2024-09-18 11:00:00
"6276","9","18","12",61889.963,2024-09-18 12:00:00
"6277","9","18","13",74415.703,2024-09-18 13:00:00
"6278","9","18","14",82355.011,2024-09-18 14:00:00
"6279","9","18","15",75395.894,2024-09-18 15:00:00
"6280","9","18","16",48133.608,2024-09-18 16:00:00
"6281","9","18","17",19284.233,2024-09-18 17:00:00
"6282","9","18","18",2863.125,2024-09-18 18:00:00
"6283","9","18","19",621.455,2024-09-18 19:00:00
"6284","9","18","20",463.643,2024-09-18 20:00:00
"6285","9","18","21",364.923,2024-09-18 21:00:00
"6286","9","18","22",307.374,2024-09-18 22:00:00
"6287","9","18","23",265.38,2024-09-18 23:00:00
"6288","9","19","0",247.604,2024-09-19 00:00:00
"6289","9","19","1",210.571,2024-09-19 01:00:00
"6290","9","19","2",174.522,2024-09-19 02:00:00
"6291","9","19","3",166.29,2024-09-19 03:00:00
"6292","9","19","4",156.558,2024-09-19 04:00:00
"6293","9","19","5",171.321,2024-09-19 05:00:00
"6294","9","19","6",219.565,2024-09-19 06:00:00
"6295","9","19","7",1505.448,2024-09-19 07:00:00
"6296","9","19","8",10542.533,2024-09-19 08:00:00
"6297","9","19","9",28878.095,2024-09-19 09:00:00
"6298","9","19","10",51686.334,2024-09-19 10:00:00
"6299","9","19","11",75885.65,2024-09-19 11:00:00
"6300","9","19","12",91289.351,2024-09-19 12:00:00
"6301","9","19","13",99040.613,2024-09-19 13:00:00
"6302","9","19","14",96367.018,2024-09-19 14:00:00
"6303","9","19","15",82359.955,2024-09-19 15:00:00
"6304","9","19","16",55741.401,2024-09-19 16:00:00
"6305","9","19","17",23876.348,2024-09-19 17:00:00
"6306","9","19","18",3841.072,2024-09-19 18:00:00
"6307","9","19","19",740.974,2024-09-19 19:00:00
"6308","9","19","20",563.412,2024-09-19 20:00:00
"6309","9","19","21",438.514,2024-09-19 21:00:00
"6310","9","19","22",374.058,2024-09-19 22:00:00
"6311","9","19","23",323.78,2024-09-19 23:00:00
"6312","9","20","0",275.7,2024-09-20 00:00:00
"6313","9","20","1",241.917,2024-09-20 01:00:00
"6314","9","20","2",219.27,2024-09-20 02:00:00
"6315","9","20","3",222.084,2024-09-20 03:00:00
"6316","9","20","4",212.936,2024-09-20 04:00:00
"6317","9","20","5",223.07,2024-09-20 05:00:00
"6318","9","20","6",265.664,2024-09-20 06:00:00
"6319","9","20","7",958.173,2024-09-20 07:00:00
"6320","9","20","8",5543.621,2024-09-20 08:00:00
"6321","9","20","9",17476.533,2024-09-20 09:00:00
"6322","9","20","10",41351.593,2024-09-20 10:00:00
"6323","9","20","11",71268.607,2024-09-20 11:00:00
"6324","9","20","12",100189.559,2024-09-20 12:00:00
"6325","9","20","13",111373.181,2024-09-20 13:00:00
"6326","9","20","14",107344.493,2024-09-20 14:00:00
"6327","9","20","15",89196.301,2024-09-20 15:00:00
"6328","9","20","16",59649.614,2024-09-20 16:00:00
"6329","9","20","17",26146.807,2024-09-20 17:00:00
"6330","9","20","18",4241.637,2024-09-20 18:00:00
"6331","9","20","19",868.597,2024-09-20 19:00:00
"6332","9","20","20",577.348,2024-09-20 20:00:00
"6333","9","20","21",405.963,2024-09-20 21:00:00
"6334","9","20","22",316.159,2024-09-20 22:00:00
"6335","9","20","23",274.114,2024-09-20 23:00:00
"6336","9","21","0",263.387,2024-09-21 00:00:00
"6337","9","21","1",232.457,2024-09-21 01:00:00
"6338","9","21","2",232.978,2024-09-21 02:00:00
"6339","9","21","3",207.425,2024-09-21 03:00:00
"6340","9","21","4",191.581,2024-09-21 04:00:00
"6341","9","21","5",179.2,2024-09-21 05:00:00
"6342","9","21","6",270.387,2024-09-21 06:00:00
"6343","9","21","7",1262.637,2024-09-21 07:00:00
"6344","9","21","8",9919.553,2024-09-21 08:00:00
"6345","9","21","9",27331.431,2024-09-21 09:00:00
"6346","9","21","10",51235.892,2024-09-21 10:00:00
"6347","9","21","11",79837.972,2024-09-21 11:00:00
"6348","9","21","12",101751.667,2024-09-21 12:00:00
"6349","9","21","13",110376.596,2024-09-21 13:00:00
"6350","9","21","14",105723.607,2024-09-21 14:00:00
"6351","9","21","15",85297.798,2024-09-21 15:00:00
"6352","9","21","16",53807.523,2024-09-21 16:00:00
"6353","9","21","17",22016.068,2024-09-21 17:00:00
"6354","9","21","18",3326.308,2024-09-21 18:00:00
"6355","9","21","19",789.79,2024-09-21 19:00:00
"6356","9","21","20",555.438,2024-09-21 20:00:00
"6357","9","21","21",364.005,2024-09-21 21:00:00
"6358","9","21","22",291.682,2024-09-21 22:00:00
"6359","9","21","23",259.531,2024-09-21 23:00:00
"6360","9","22","0",257.705,2024-09-22 00:00:00
"6361","9","22","1",219.494,2024-09-22 01:00:00
"6362","9","22","2",224.135,2024-09-22 02:00:00
"6363","9","22","3",214.258,2024-09-22 03:00:00
"6364","9","22","4",209.351,2024-09-22 04:00:00
"6365","9","22","5",188.6,2024-09-22 05:00:00
"6366","9","22","6",257.894,2024-09-22 06:00:00
"6367","9","22","7",679.076,2024-09-22 07:00:00
"6368","9","22","8",4773.285,2024-09-22 08:00:00
"6369","9","22","9",15071.941,2024-09-22 09:00:00
"6370","9","22","10",36183.354,2024-09-22 10:00:00
"6371","9","22","11",67013.688,2024-09-22 11:00:00
"6372","9","22","12",91518.685,2024-09-22 12:00:00
"6373","9","22","13",101872.343,2024-09-22 13:00:00
"6374","9","22","14",96615.371,2024-09-22 14:00:00
"6375","9","22","15",78681.067,2024-09-22 15:00:00
"6376","9","22","16",51255.932,2024-09-22 16:00:00
"6377","9","22","17",20375.298,2024-09-22 17:00:00
"6378","9","22","18",2690.029,2024-09-22 18:00:00
"6379","9","22","19",594.584,2024-09-22 19:00:00
"6380","9","22","20",486.409,2024-09-22 20:00:00
"6381","9","22","21",389.161,2024-09-22 21:00:00
"6382","9","22","22",328.379,2024-09-22 22:00:00
"6383","9","22","23",263.34,2024-09-22 23:00:00
"6384","9","23","0",232.107,2024-09-23 00:00:00
"6385","9","23","1",195.955,2024-09-23 01:00:00
"6386","9","23","2",159.086,2024-09-23 02:00:00
"6387","9","23","3",147.6,2024-09-23 03:00:00
"6388","9","23","4",147.097,2024-09-23 04:00:00
"6389","9","23","5",154.724,2024-09-23 05:00:00
"6390","9","23","6",205.598,2024-09-23 06:00:00
"6391","9","23","7",778.177,2024-09-23 07:00:00
"6392","9","23","8",3634.66,2024-09-23 08:00:00
"6393","9","23","9",13453.631,2024-09-23 09:00:00
"6394","9","23","10",38733.239,2024-09-23 10:00:00
"6395","9","23","11",70909.947,2024-09-23 11:00:00
"6396","9","23","12",95101.746,2024-09-23 12:00:00
"6397","9","23","13",109104.796,2024-09-23 13:00:00
"6398","9","23","14",105347.068,2024-09-23 14:00:00
"6399","9","23","15",82316.084,2024-09-23 15:00:00
"6400","9","23","16",47255.24,2024-09-23 16:00:00
"6401","9","23","17",14280.573,2024-09-23 17:00:00
"6402","9","23","18",1464.963,2024-09-23 18:00:00
"6403","9","23","19",1095.188,2024-09-23 19:00:00
"6404","9","23","20",532.762,2024-09-23 20:00:00
"6405","9","23","21",366.353,2024-09-23 21:00:00
"6406","9","23","22",276.662,2024-09-23 22:00:00
"6407","9","23","23",247.995,2024-09-23 23:00:00
"6408","9","24","0",260.418,2024-09-24 00:00:00
"6409","9","24","1",211.671,2024-09-24 01:00:00
"6410","9","24","2",172.475,2024-09-24 02:00:00
"6411","9","24","3",152.974,2024-09-24 03:00:00
"6412","9","24","4",129.929,2024-09-24 04:00:00
"6413","9","24","5",148.186,2024-09-24 05:00:00
"6414","9","24","6",224.298,2024-09-24 06:00:00
"6415","9","24","7",463.644,2024-09-24 07:00:00
"6416","9","24","8",1076.067,2024-09-24 08:00:00
"6417","9","24","9",2707.632,2024-09-24 09:00:00
"6418","9","24","10",5795.94,2024-09-24 10:00:00
"6419","9","24","11",12027.37,2024-09-24 11:00:00
"6420","9","24","12",19514.916,2024-09-24 12:00:00
"6421","9","24","13",19225.7,2024-09-24 13:00:00
"6422","9","24","14",9181.034,2024-09-24 14:00:00
"6423","9","24","15",3081.789,2024-09-24 15:00:00
"6424","9","24","16",1714.796,2024-09-24 16:00:00
"6425","9","24","17",860.747,2024-09-24 17:00:00
"6426","9","24","18",476.531,2024-09-24 18:00:00
"6427","9","24","19",397.873,2024-09-24 19:00:00
"6428","9","24","20",314.684,2024-09-24 20:00:00
"6429","9","24","21",303.704,2024-09-24 21:00:00
"6430","9","24","22",347.824,2024-09-24 22:00:00
"6431","9","24","23",473.257,2024-09-24 23:00:00
"6432","9","25","0",466.319,2024-09-25 00:00:00
"6433","9","25","1",517.016,2024-09-25 01:00:00
"6434","9","25","2",668.986,2024-09-25 02:00:00
"6435","9","25","3",686.501,2024-09-25 03:00:00
"6436","9","25","4",752.746,2024-09-25 04:00:00
"6437","9","25","5",702.283,2024-09-25 05:00:00
"6438","9","25","6",657.428,2024-09-25 06:00:00
"6439","9","25","7",1171.623,2024-09-25 07:00:00
"6440","9","25","8",5895.168,2024-09-25 08:00:00
"6441","9","25","9",11845.756,2024-09-25 09:00:00
"6442","9","25","10",19752.991,2024-09-25 10:00:00
"6443","9","25","11",24408.376,2024-09-25 11:00:00
"6444","9","25","12",40989.892,2024-09-25 12:00:00
"6445","9","25","13",42441.011,2024-09-25 13:00:00
"6446","9","25","14",29451.325,2024-09-25 14:00:00
"6447","9","25","15",21972.467,2024-09-25 15:00:00
"6448","9","25","16",7273.226,2024-09-25 16:00:00
"6449","9","25","17",2849.204,2024-09-25 17:00:00
"6450","9","25","18",1164.095,2024-09-25 18:00:00
"6451","9","25","19",863.108,2024-09-25 19:00:00
"6452","9","25","20",464.766,2024-09-25 20:00:00
"6453","9","25","21",315.078,2024-09-25 21:00:00
"6454","9","25","22",270.995,2024-09-25 22:00:00
"6455","9","25","23",217.001,2024-09-25 23:00:00
"6456","9","26","0",204.001,2024-09-26 00:00:00
"6457","9","26","1",137.557,2024-09-26 01:00:00
"6458","9","26","2",120.678,2024-09-26 02:00:00
"6459","9","26","3",111.207,2024-09-26 03:00:00
"6460","9","26","4",123.038,2024-09-26 04:00:00
"6461","9","26","5",155.869,2024-09-26 05:00:00
"6462","9","26","6",259.664,2024-09-26 06:00:00
"6463","9","26","7",345.767,2024-09-26 07:00:00
"6464","9","26","8",493.644,2024-09-26 08:00:00
"6465","9","26","9",1182.85,2024-09-26 09:00:00
"6466","9","26","10",1847.525,2024-09-26 10:00:00
"6467","9","26","11",2876.704,2024-09-26 11:00:00
"6468","9","26","12",4513.052,2024-09-26 12:00:00
"6469","9","26","13",4194.448,2024-09-26 13:00:00
"6470","9","26","14",2534.931,2024-09-26 14:00:00
"6471","9","26","15",4194.615,2024-09-26 15:00:00
"6472","9","26","16",9303.36,2024-09-26 16:00:00
"6473","9","26","17",6135.238,2024-09-26 17:00:00
"6474","9","26","18",2055.301,2024-09-26 18:00:00
"6475","9","26","19",1531.609,2024-09-26 19:00:00
"6476","9","26","20",1536.262,2024-09-26 20:00:00
"6477","9","26","21",1364.706,2024-09-26 21:00:00
"6478","9","26","22",872.835,2024-09-26 22:00:00
"6479","9","26","23",546.696,2024-09-26 23:00:00
"6480","9","27","0",413.329,2024-09-27 00:00:00
"6481","9","27","1",342.107,2024-09-27 01:00:00
"6482","9","27","2",355.219,2024-09-27 02:00:00
"6483","9","27","3",421.014,2024-09-27 03:00:00
"6484","9","27","4",610.894,2024-09-27 04:00:00
"6485","9","27","5",893.552,2024-09-27 05:00:00
"6486","9","27","6",821.698,2024-09-27 06:00:00
"6487","9","27","7",996.844,2024-09-27 07:00:00
"6488","9","27","8",3096.966,2024-09-27 08:00:00
"6489","9","27","9",7992.346,2024-09-27 09:00:00
"6490","9","27","10",18963.901,2024-09-27 10:00:00
"6491","9","27","11",31577.665,2024-09-27 11:00:00
"6492","9","27","12",37148.465,2024-09-27 12:00:00
"6493","9","27","13",33534.01,2024-09-27 13:00:00
"6494","9","27","14",15807.899,2024-09-27 14:00:00
"6495","9","27","15",8848.426,2024-09-27 15:00:00
"6496","9","27","16",5611.759,2024-09-27 16:00:00
"6497","9","27","17",2417.415,2024-09-27 17:00:00
"6498","9","27","18",1182.454,2024-09-27 18:00:00
"6499","9","27","19",735.036,2024-09-27 19:00:00
"6500","9","27","20",472.954,2024-09-27 20:00:00
"6501","9","27","21",398.899,2024-09-27 21:00:00
"6502","9","27","22",341.781,2024-09-27 22:00:00
"6503","9","27","23",253.737,2024-09-27 23:00:00
"6504","9","28","0",239.383,2024-09-28 00:00:00
"6505","9","28","1",333.43,2024-09-28 01:00:00
"6506","9","28","2",409.697,2024-09-28 02:00:00
"6507","9","28","3",443.232,2024-09-28 03:00:00
"6508","9","28","4",478.506,2024-09-28 04:00:00
"6509","9","28","5",472.72,2024-09-28 05:00:00
"6510","9","28","6",658.301,2024-09-28 06:00:00
"6511","9","28","7",1221.766,2024-09-28 07:00:00
"6512","9","28","8",8472.275,2024-09-28 08:00:00
"6513","9","28","9",26169.536,2024-09-28 09:00:00
"6514","9","28","10",44410.296,2024-09-28 10:00:00
"6515","9","28","11",61802.67,2024-09-28 11:00:00
"6516","9","28","12",76808.778,2024-09-28 12:00:00
"6517","9","28","13",84573.227,2024-09-28 13:00:00
"6518","9","28","14",79016.502,2024-09-28 14:00:00
"6519","9","28","15",59781.444,2024-09-28 15:00:00
"6520","9","28","16",41263.867,2024-09-28 16:00:00
"6521","9","28","17",15132.063,2024-09-28 17:00:00
"6522","9","28","18",2162.739,2024-09-28 18:00:00
"6523","9","28","19",1060.163,2024-09-28 19:00:00
"6524","9","28","20",877.439,2024-09-28 20:00:00
"6525","9","28","21",773.629,2024-09-28 21:00:00
"6526","9","28","22",704.82,2024-09-28 22:00:00
"6527","9","28","23",625.142,2024-09-28 23:00:00
"6528","9","29","0",549.586,2024-09-29 00:00:00
"6529","9","29","1",513.972,2024-09-29 01:00:00
"6530","9","29","2",528.611,2024-09-29 02:00:00
"6531","9","29","3",484.643,2024-09-29 03:00:00
"6532","9","29","4",445.371,2024-09-29 04:00:00
"6533","9","29","5",401.03,2024-09-29 05:00:00
"6534","9","29","6",376.479,2024-09-29 06:00:00
"6535","9","29","7",1058.977,2024-09-29 07:00:00
"6536","9","29","8",9011.856,2024-09-29 08:00:00
"6537","9","29","9",28888.78,2024-09-29 09:00:00
"6538","9","29","10",52097.497,2024-09-29 10:00:00
"6539","9","29","11",74178.863,2024-09-29 11:00:00
"6540","9","29","12",90293.752,2024-09-29 12:00:00
"6541","9","29","13",96507.901,2024-09-29 13:00:00
"6542","9","29","14",89691.583,2024-09-29 14:00:00
"6543","9","29","15",69029.11,2024-09-29 15:00:00
"6544","9","29","16",42501.041,2024-09-29 16:00:00
"6545","9","29","17",15618.473,2024-09-29 17:00:00
"6546","9","29","18",1554.259,2024-09-29 18:00:00
"6547","9","29","19",857.404,2024-09-29 19:00:00
"6548","9","29","20",557.844,2024-09-29 20:00:00
"6549","9","29","21",346.117,2024-09-29 21:00:00
"6550","9","29","22",283.754,2024-09-29 22:00:00
"6551","9","29","23",235.839,2024-09-29 23:00:00
"6552","9","30","0",205.145,2024-09-30 00:00:00
"6553","9","30","1",200.851,2024-09-30 01:00:00
"6554","9","30","2",180.478,2024-09-30 02:00:00
"6555","9","30","3",168.065,2024-09-30 03:00:00
"6556","9","30","4",175.231,2024-09-30 04:00:00
"6557","9","30","5",178.297,2024-09-30 05:00:00
"6558","9","30","6",229.205,2024-09-30 06:00:00
"6559","9","30","7",577.505,2024-09-30 07:00:00
"6560","9","30","8",6831.176,2024-09-30 08:00:00
"6561","9","30","9",21916.228,2024-09-30 09:00:00
"6562","9","30","10",40858.091,2024-09-30 10:00:00
"6563","9","30","11",55118.317,2024-09-30 11:00:00
"6564","9","30","12",72928.195,2024-09-30 12:00:00
"6565","9","30","13",65931.456,2024-09-30 13:00:00
"6566","9","30","14",54177.22,2024-09-30 14:00:00
"6567","9","30","15",54369.416,2024-09-30 15:00:00
"6568","9","30","16",39223.661,2024-09-30 16:00:00
"6569","9","30","17",14342.371,2024-09-30 17:00:00
"6570","9","30","18",1966.656,2024-09-30 18:00:00
"6571","9","30","19",1065.877,2024-09-30 19:00:00
"6572","9","30","20",1053.734,2024-09-30 20:00:00
"6573","9","30","21",967.502,2024-09-30 21:00:00
"6574","9","30","22",878.222,2024-09-30 22:00:00
"6575","9","30","23",813.596,2024-09-30 23:00:00
"6576","10","1","0",829.769,2024-10-01 00:00:00
"6577","10","1","1",681.319,2024-10-01 01:00:00
"6578","10","1","2",717.726,2024-10-01 02:00:00
"6579","10","1","3",664.914,2024-10-01 03:00:00
"6580","10","1","4",740.253,2024-10-01 04:00:00
"6581","10","1","5",766.751,2024-10-01 05:00:00
"6582","10","1","6",855.181,2024-10-01 06:00:00
"6583","10","1","7",1176.384,2024-10-01 07:00:00
"6584","10","1","8",5711.04,2024-10-01 08:00:00
"6585","10","1","9",15687.549,2024-10-01 09:00:00
"6586","10","1","10",26707.05,2024-10-01 10:00:00
"6587","10","1","11",37029.709,2024-10-01 11:00:00
"6588","10","1","12",37805.296,2024-10-01 12:00:00
"6589","10","1","13",32178.108,2024-10-01 13:00:00
"6590","10","1","14",25473.137,2024-10-01 14:00:00
"6591","10","1","15",21550.353,2024-10-01 15:00:00
"6592","10","1","16",13588.428,2024-10-01 16:00:00
"6593","10","1","17",3717.012,2024-10-01 17:00:00
"6594","10","1","18",1345.332,2024-10-01 18:00:00
"6595","10","1","19",1201.845,2024-10-01 19:00:00
"6596","10","1","20",986.259,2024-10-01 20:00:00
"6597","10","1","21",898.624,2024-10-01 21:00:00
"6598","10","1","22",746.001,2024-10-01 22:00:00
"6599","10","1","23",665.452,2024-10-01 23:00:00
"6600","10","2","0",611.178,2024-10-02 00:00:00
"6601","10","2","1",465.354,2024-10-02 01:00:00
"6602","10","2","2",457.198,2024-10-02 02:00:00
"6603","10","2","3",461.294,2024-10-02 03:00:00
"6604","10","2","4",461.836,2024-10-02 04:00:00
"6605","10","2","5",456.868,2024-10-02 05:00:00
"6606","10","2","6",427.936,2024-10-02 06:00:00
"6607","10","2","7",602.332,2024-10-02 07:00:00
"6608","10","2","8",6557.156,2024-10-02 08:00:00
"6609","10","2","9",24881.545,2024-10-02 09:00:00
"6610","10","2","10",50610.057,2024-10-02 10:00:00
"6611","10","2","11",77993.017,2024-10-02 11:00:00
"6612","10","2","12",95275.012,2024-10-02 12:00:00
"6613","10","2","13",85900.049,2024-10-02 13:00:00
"6614","10","2","14",66984.704,2024-10-02 14:00:00
"6615","10","2","15",46038.887,2024-10-02 15:00:00
"6616","10","2","16",20027.442,2024-10-02 16:00:00
"6617","10","2","17",5144.878,2024-10-02 17:00:00
"6618","10","2","18",951.827,2024-10-02 18:00:00
"6619","10","2","19",684.424,2024-10-02 19:00:00
"6620","10","2","20",522.845,2024-10-02 20:00:00
"6621","10","2","21",430.008,2024-10-02 21:00:00
"6622","10","2","22",369.116,2024-10-02 22:00:00
"6623","10","2","23",310.824,2024-10-02 23:00:00
"6624","10","3","0",306.455,2024-10-03 00:00:00
"6625","10","3","1",298.047,2024-10-03 01:00:00
"6626","10","3","2",292.216,2024-10-03 02:00:00
"6627","10","3","3",252.626,2024-10-03 03:00:00
"6628","10","3","4",273.298,2024-10-03 04:00:00
"6629","10","3","5",301.87,2024-10-03 05:00:00
"6630","10","3","6",328.5,2024-10-03 06:00:00
"6631","10","3","7",483.776,2024-10-03 07:00:00
"6632","10","3","8",6300.975,2024-10-03 08:00:00
"6633","10","3","9",24619.051,2024-10-03 09:00:00
"6634","10","3","10",50347.641,2024-10-03 10:00:00
"6635","10","3","11",78168.52,2024-10-03 11:00:00
"6636","10","3","12",100404.073,2024-10-03 12:00:00
"6637","10","3","13",108509.149,2024-10-03 13:00:00
"6638","10","3","14",100919.642,2024-10-03 14:00:00
"6639","10","3","15",75567.262,2024-10-03 15:00:00
